pvalue,0.6855546
gene_symbol,Slc2a8
parameter_id,IMPC_OFD_012_001
gene_accession_id,MGI:1860103
parameter_name,Periphery permanence time
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,84k989e41kke0h8
