mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
parameter_name,Fat/Body weight
mouse_strain,C57BL
analysis_id,rv86z1rh29odyhx
pvalue,0.806417
gene_symbol,Kdm4c
parameter_id,JAXLA_DXA_009_001
