mouse_life_stage,Early adult
analysis_id,iuynnq3fm8h1a7y
gene_accession_id,MGI:1915678
mouse_strain,C57BL
parameter_id,IMPC_IMM_073_001
parameter_name,cDCs CD11b Type
gene_symbol,Steap3
pvalue,0.532786
