pvalue,0.5894037
gene_symbol,Mms22l
mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
gene_accession_id,MGI:2684980
analysis_id,hh48n879dk6bj2p
parameter_name,B Cells
mouse_life_stage,Early adult
