pvalue,0.8795802
parameter_name,Red blood cell distribution width
gene_symbol,Frmpd1
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:2446274
analysis_id,yusx4154o2iz1uz
parameter_id,IMPC_HEM_027_001
