pvalue,0.5568831
gene_accession_id,MGI:1921493
parameter_name,Startle Response
gene_symbol,Slx4ip
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
analysis_id,d5mgip2cau8140h
