mouse_life_stage,Early adult
pvalue,0.3146084
analysis_id,1sq16438qx72e85
parameter_id,IMPC_ECG_028_001
gene_accession_id,MGI:1924360
mouse_strain,C57BL
parameter_name,QT
gene_symbol,Gpbp1l1
