gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_078_001
pvalue,0.6338306
parameter_name,Resting Treg cells - % of CD45+
analysis_id,reok4rrwnsfwo45
