gene_accession_id,MGI:1921802
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.07368739
analysis_id,2kyowu7x7g4usjs
mouse_strain,129SV
gene_symbol,Nipal3
parameter_id,MGP_IMM_014_001
