mouse_strain,C57BL
analysis_id,824oblvs2p5p805
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_id,IMPC_IMM_065_001
pvalue,0.579694
mouse_life_stage,Early adult
parameter_name,B2B Cells
