mouse_life_stage,Early adult
parameter_name,Eosinophils - % of CD45+
analysis_id,i65wnk25g3509o8
mouse_strain,C57BL
gene_symbol,Ahctf1
pvalue,0.7917163
parameter_id,MGP_IMM_125_001
gene_accession_id,MGI:1915033
