gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.9656929
parameter_name,Fat mass
analysis_id,3h9j0d6o526i237
