mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of CD45+
analysis_id,5058wx97rhq2l8x
parameter_id,MGP_IMM_078_001
gene_accession_id,MGI:2385884
pvalue,0.2030779
gene_symbol,Ddx27
