mouse_strain,C57BL
parameter_id,M-G-P_020_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:98446
analysis_id,333f79uiv39n5i8
pvalue,0.6645988
parameter_name,Body Weight
gene_symbol,Med22
