gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.9237549
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,43p1h1413aid8v8
