mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
mouse_strain,C57BL
pvalue,0.1990268
gene_symbol,Ift74
parameter_name,ST
analysis_id,r9dbe148z3kq869
parameter_id,IMPC_ECG_008_001
