parameter_name,KLRG1+ gd T cells - % of CD45+
gene_symbol,Bmi1
mouse_life_stage,E15.5
gene_accession_id,MGI:88174
mouse_strain,C57BL
analysis_id,tpug5ff5q4fadbq
parameter_id,MGP_IMM_089_001
pvalue,0.9024609
