mouse_life_stage,Early adult
gene_symbol,Toporsl
parameter_id,MGP_IMM_001_001
mouse_strain,C57BL
pvalue,0.594727
gene_accession_id,MGI:1915524
analysis_id,715kt2jyii5kh3e
parameter_name,Total T cells - % of CD45+
