pvalue,0.6065491
gene_symbol,Cd52
gene_accession_id,MGI:1346088
parameter_name,Red blood cell distribution width
mouse_strain,C55BL
parameter_id,IMPC_HEM_027_001
mouse_life_stage,Early adult
analysis_id,ls8q820yx4v63ig
