gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_125_001
pvalue,0.5228962
parameter_name,Eosinophils - % of CD45+
analysis_id,71n4ym80yutcw9u
