pvalue,0.744056
parameter_id,IMPC_EYE_004_001
analysis_id,416j62v36p958fx
gene_accession_id,MGI:1918025
parameter_name,Eyelid morphology
gene_symbol,Zmynd8
mouse_life_stage,Early adult
mouse_strain,129SV
