parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_life_stage,Early adult
pvalue,0.3460511
mouse_strain,C57BL
gene_accession_id,MGI:1916043
parameter_id,IMPC_IMM_005_002
analysis_id,5622ip43h77b4g1
gene_symbol,Rab3gap2
