mouse_strain,C57BL
pvalue,0.1081554
analysis_id,z6z1nk36545w47r
parameter_id,ESLIM_011_001_006
gene_symbol,Tbl1xr1
mouse_life_stage,Early adult
gene_accession_id,MGI:2441730
parameter_name,110dB startle magnitude
