mouse_strain,C57BL
parameter_name,Pupil Dilation
gene_symbol,Cisd2
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
parameter_id,IMPC_EYE_013_001
pvalue,0.5254498
analysis_id,yip8zl2z69779p1
