mouse_strain,C57BL
parameter_id,IMPC_CBC_011_001
mouse_life_stage,Early adult
analysis_id,jtlj23r9ot9l9f1
parameter_name,Iron
gene_accession_id,MGI:2443597
pvalue,0.4787692
gene_symbol,Tmem203
