mouse_life_stage,Early adult
gene_accession_id,MGI:1344367
gene_symbol,Grem2
pvalue,0.7245251
parameter_id,M-G-P_014_001_009
parameter_name,lens
analysis_id,uv1d61g738sb99g
mouse_strain,C57BL
