parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
gene_symbol,Ufc1
analysis_id,656096ezm7sf816
pvalue,0.4549921
gene_accession_id,MGI:1913405
parameter_id,HRWLLA_GRS_010_001
mouse_strain,C57BL
