mouse_strain,C57BL
mouse_life_stage,E12.5
pvalue,0.7143938
gene_symbol,Wars2
parameter_id,MGP_MLN_063_001
gene_accession_id,MGI:1917810
analysis_id,49547al9979554f
parameter_name,Total ab T cells - % of CD45+
