mouse_life_stage,Early adult
gene_symbol,Exd1
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.8045928
parameter_id,TCPLA_GRS_011_001
gene_accession_id,MGI:3045306
mouse_strain,C57BL
analysis_id,856458922c42l21
