pvalue,0.3321988
gene_accession_id,MGI:109128
parameter_id,MGP_CSD_025_001
analysis_id,pl1714766wr4660
parameter_name,Ventral coat/hair presence
mouse_life_stage,Late adult
gene_symbol,Hnf4a
mouse_strain,C57BL
