mouse_life_stage,Early adult
parameter_name,Lean mass
analysis_id,1oih2b1pxo01j48
mouse_strain,C57BL
gene_symbol,Kdm4c
parameter_id,JAXLA_DXA_003_001
gene_accession_id,MGI:1924054
pvalue,0.07774451
