mouse_strain,C57BL
parameter_name,CD8 CD44-CD62L+ T cells
gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
parameter_id,IMPC_IMM_034_001
mouse_life_stage,Early adult
pvalue,0.840978
analysis_id,q6yy41s340f8q5c
