gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_028_001
pvalue,0.2222036
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,903nf0x5gg677is
