mouse_life_stage,Early adult
gene_symbol,Ifi44
mouse_strain,C57BL
parameter_id,MGP_MLN_010_001
analysis_id,60742z7xmbpu6tc
pvalue,0.1860313
parameter_name,Resting Treg cells - % of Treg
gene_accession_id,MGI:2443016
