mouse_life_stage,Early adult
gene_accession_id,MGI:1919935
parameter_id,MGP_IMM_110_001
pvalue,0.8846082
gene_symbol,Dnajc6
parameter_name,Transitional 1 B cells - % of CD45+
mouse_strain,C57BL
analysis_id,97l3rnb3211uric
