mouse_strain,C57BL
analysis_id,s04l94zen345r3z
gene_accession_id,MGI:2685053
pvalue,0.7554321
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
gene_symbol,Ntmt2
