mouse_strain,C57BL
parameter_name,Red blood cell distribution width
gene_accession_id,MGI:1921493
mouse_life_stage,Early adult
pvalue,0.5615173
analysis_id,26kado833li36kq
parameter_id,IMPC_HEM_027_001
gene_symbol,SLX4IP
