gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_064_001
pvalue,0.6068875
parameter_name,Head morphology
analysis_id,osu23ym983d8lp1
