mouse_strain,C57BL
parameter_id,IMPC_HEM_031_001
pvalue,0.2798886
gene_accession_id,MGI:1920638
mouse_life_stage,Early adult
gene_symbol,Bpifa3
parameter_name,Lymphocyte differential count
analysis_id,1460m8ptn4o5311
