mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
pvalue,0.5824762
parameter_name,Mean cell volume
analysis_id,peo1895c59c32yo
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
mouse_strain,C57BL
