gene_accession_id,MGI:2139080
gene_symbol,Dzank1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_015_001
pvalue,0.6246242
parameter_name,Center resting time
analysis_id,vvp8gyqhx37ly95
