mouse_strain,C57BL
gene_accession_id,MGI:1922745
pvalue,0.9731237
parameter_id,JAXLA_CSD_039_001
mouse_life_stage,Early adult
analysis_id,t29ojt18zb1nx9j
parameter_name,Limb grasp
gene_symbol,Morn5
