mouse_strain,C57BL
parameter_name,Neural tube closure
gene_accession_id,MGI:96757
parameter_id,IMPC_GEL_027_001
gene_symbol,Lcn2
analysis_id,o1hwqod2926643n
mouse_life_stage,Early adult
pvalue,0.5943823
