mouse_life_stage,Early adult
gene_accession_id,MGI:3033992
analysis_id,n9d7q34max736i7
mouse_strain,C57BL
pvalue,0.3559434
gene_symbol,Cldn19
parameter_id,IMPC_IMM_025_001
parameter_name,DN CD25- NKT cells
