mouse_strain,C57BL
parameter_name,Lean mass
pvalue,0.5998969
gene_accession_id,MGI:97838
parameter_id,IMPC_DXA_003_001
mouse_life_stage,Early adult
gene_symbol,Eprs1
analysis_id,346hi5t64s51p6o
