pvalue,0.7226534
parameter_name,Total T cell percentage
mouse_strain,C57BL
parameter_id,MGP_PBI_001_001
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
analysis_id,3o02j55le3e6254
