mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4883913
parameter_name,Mean cell volume
gene_symbol,Ssr2
gene_accession_id,MGI:1913506
analysis_id,quts66j8r6loj5w
parameter_id,IMPC_HEM_005_001
