mouse_strain,C57BL
parameter_name,Cornea
gene_accession_id,MGI:2385884
pvalue,0.2291718
mouse_life_stage,Early adult
analysis_id,04c54067fj0e876
parameter_id,IMPC_EYE_007_001
gene_symbol,Ddx27
