pvalue,0.0902034
parameter_id,M-G-P_012_001_005
gene_symbol,Bpifa3
analysis_id,et40349c4a73hn1
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Body Weight
gene_accession_id,MGI:1920638
