mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Inpp1
pvalue,0.5025928
parameter_id,MGP_IMM_013_001
analysis_id,8yxdwok6rnb6s67
gene_accession_id,MGI:104848
