pvalue,0.6014967
gene_symbol,Tnni1
parameter_id,MGP_PBI_034_001
gene_accession_id,MGI:105073
parameter_name,B cell number
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,f93250t9qoui84a
