mouse_strain,C57BL
parameter_name,UIBC (unsaturated iron binding capacity)
parameter_id,IMPC_CBC_024_001
gene_symbol,Sdcbp2
pvalue,0.7245314
mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
analysis_id,1703ce72mc4440l
