mouse_life_stage,Early adult
gene_accession_id,MGI:88174
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
pvalue,0.6745034
analysis_id,3m85n3s6930l798
gene_symbol,Bmi1
mouse_strain,C57BL
