mouse_life_stage,Early adult
pvalue,0.4372999
analysis_id,7zcd79e2wl6g8py
mouse_strain,C57BL
gene_symbol,Casq1
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_MLN_021_001
gene_accession_id,MGI:1309468
