mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
gene_accession_id,MGI:1914061
parameter_name,Calcium
pvalue,4.440892e-16
gene_symbol,Duoxa2
analysis_id,583hgk8hjcd1637
mouse_strain,C57BL
