mouse_strain,C57BL
parameter_name,Mean cell volume
pvalue,0.9021915
analysis_id,qkzi663796i5g77
parameter_id,ESLIM_016_001_005
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_life_stage,E12.5
