gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_LDT_004_001
pvalue,0.5198522
parameter_name,Dark side time spent
analysis_id,4emm078x4hh9a3v
