mouse_strain,C55BL
gene_symbol,Alkbh3
parameter_id,IMPC_GEP_084_001
mouse_life_stage,Early adult
analysis_id,0o28783z92q3gan
pvalue,0.6169511
gene_accession_id,MGI:1916363
parameter_name,Limb morphology
