pvalue,0.435402
mouse_strain,C57BL
gene_accession_id,MGI:88479
mouse_life_stage,Early adult
parameter_name,Neutrophils
analysis_id,l1j3gi4591uuwq8
parameter_id,IMPC_IMM_050_001
gene_symbol,Cpa3
