mouse_strain,C57BL
analysis_id,ym87wu2693m4c21
parameter_name,Periphery average speed
gene_symbol,Sema6c
pvalue,0.4637835
parameter_id,ESLIM_007_001_009
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
