mouse_strain,C57BL
parameter_name,Anophthalmia
gene_symbol,Bmi1
parameter_id,IMPC_GEO_048_002
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
pvalue,0.1221272
analysis_id,02h3131vu50z5wp
