mouse_life_stage,Early adult
gene_accession_id,MGI:2653612
analysis_id,6fj59c56p0kj570
pvalue,0.1781459
gene_symbol,Amigo1
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - Global
parameter_id,IMPC_ACS_037_001
