gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_089_001
pvalue,0.7076817
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,c6qh1c9431vq110
