gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
pvalue,0.2368685
parameter_name,NK cell number
analysis_id,1ix2800tc6s5j40
